-76.073681,-54.951535,-15.501298
-55.077546,32.278272,3.25
49.545219,29.865429,1.955985
94.931878,-24.410308,-3.968277
-53.895955,-36.020976,7.199983
9.699862,42.83197,1.973
-52.179603,37.145729,-8.210521
73.51004,-20.733025,6.913186
68.282491,25.56708,-5.311728
-79.22958,-32.515958,-15.695772
-24.579677,44.59031,-4.192674
-91.594257,-29.909286,-17.468683
-55.939246,-23.764937,-8.115614
-49.88347,32.452065,-4.325
-57.44295,-15.666066,3.70405
-59.599005,55.857618,0.455049
-53.127137,-20.936499,0.949915
54.240173,-28.394563,-3.775
-60.32223,53.06697,-1.371148
-53.528256,-25.660764,-0.249121
-61.877821,-29.833348,-6.675
52.364948,-25.529833,-11.250798
-76.433152,-46.968443,-9.029607
55.356342,-19.436671,-3.349686
-49.477541,-8.086394,2.033081
-56.661247,39.488119,-5.281819
-53.265744,22.373661,-20.621573
-59.902008,-6.949624,1.210897
56.46836,31.949045,-4.169135
-58.788215,49.405797,6.320391
87.741031,-46.329094,-5.124347
-63.289805,51.507399,12.817577
-56.97638,34.703134,6.301424
-84.423118,-36.223383,-13.040247
-9.423287,51.99861,-5.347375
-58.652944,-8.923389,-7.719806
54.474689,-23.579636,8.488686
-58.425684,42.134334,-5.180938
-41.110903,48.892033,-5.217148
-52.09888,-33.808924,-6.216684
-19.425138,41.415508,-1.567163
-69.536981,-46.351127,-11.99534
-71.135784,-19.95681,-10.712088
-63.152151,-41.411506,9.52848
-73.188879,-25.634899,10.976761
16.836149,32.730363,-6.082981
-79.792382,-26.184898,4.954233
-62.875137,43.988843,3.643689
-44.636044,42.796901,0.89132
-50.184773,-6.155654,-2.107215
4.999084,42.62081,-8.789644
1.788102,40.585042,-7.400328
-49.947192,-31.728094,7.682019
-87.082015,-51.074924,10.525475
54.575933,-18.469379,-8.742486
54.416407,-15.382478,-10.744068
-50.773045,46.845918,10.406366
-61.419098,-44.439866,4.621649
-49.972936,-21.776084,3.856022
-50.343993,-17.735642,6.475039
6.471043,50.034272,3.854768
-77.339724,-37.269914,-5.966391
70.901425,-36.785766,-21.75
-49.774552,-53.712981,-10.068356
-55.130096,-9.647905,-6.401971
-55.331881,20.527685,-20.433456
13.136292,31.29487,-0.773984
-74.729637,-33.159897,11.968249
4.00363,50.494562,-8.707639
55.661646,33.049334,3.411256
80.96022,26.339544,-0.696001
94.672447,-20.643211,10.501891
-58.256119,-53.06401,-13.767416
73.568927,-36.419541,21.75
64.096919,-27.903891,-5.575
-55.698261,-32.344527,7.500101
-53.061791,-36.444219,0.14361
87.469554,-27.814917,-6.322981
-44.932421,-23.301569,-0.552873
-13.900334,41.360195,3.428405
-46.163897,-7.653704,-2.218659
6.824862,44.331592,2.235628
-84.038783,-31.402728,-22.799993
56.996583,16.689891,2.990179
56.723012,-25.145814,-6.660704
60.693426,-19.677582,-6.055752
-11.596247,44.546805,7.243555
-44.955629,-6.538924,-7.611459
-52.719263,-55.842869,11.43349
-3.028306,51.588634,-1.354629
-20.66754,52.252399,0.885386
66.384697,-46.709896,-7.529456
-46.240309,-14.306087,0.658045
-77.065209,-42.033882,-6.791305
18.546247,28.285485,-1.6625
76.300116,-27.584031,11.520757
-51.490139,-25.845671,-7.419446
15.11097,28.718805,-6.1
-54.11241,-21.493309,20.104949
-46.16743,2.236061,-7.213306
-56.900139,43.836709,-2.783294
67.908607,-33.692246,15.2
-46.465619,40.467621,-13.174993
-62.919254,44.598446,-3.459186
-74.298913,-23.001921,1.942629
-76.897875,-34.570144,7.435109
-54.812793,-16.400415,6.289851
-1.579383,41.571981,5.382073
-22.155799,49.474207,-3.278089
-50.47452,5.496065,-19.038328
58.851204,-46.698989,-1.824017
-49.025365,-9.17698,-6.829136
-55.820977,32.623223,-15.55422
55.222119,25.818374,4.911084
-67.964002,-28.132359,-11.663842
-78.603883,-21.44124,-10.320651
10.585642,27.420681,-1.848029
77.27608,-29.146107,-14.5
7.411084,43.847306,-5.15
53.113706,-20.918624,15.036929
-78.161917,-55.059898,11.787001
-54.273891,29.312144,-9.264758
-37.559766,44.900306,-4.509531
79.812919,-46.709893,-4.91307
-48.297658,-19.946224,-7.062121
-70.938204,-18.090739,-7.61123
-54.927206,-16.113306,0.949998
6.269743,48.570003,-1.753987
-45.781263,-21.280886,3.633224
95.102245,-14.212249,6.620092
10.304944,43.925147,-3.850177
-61.669272,-46.309898,14.995685
-41.087362,6.220991,-16.129229
-78.317665,-34.66533,10.160113
94.528953,-24.931995,0.245006
-87.188898,-45.743122,-7.14952
-64.769582,-35.611434,8.567139
-49.349416,28.369734,-6.45
69.369874,-28.110568,3.658754
-82.283251,-36.396555,3.153929
75.075651,-45.659897,0.481485
55.920019,-27.187541,-15.392024
-64.867463,44.951433,-8.187935
-54.195319,-56.059898,-16.092983
-69.802657,-34.159897,5.320083
83.880457,-55.2099,2.848565
-60.078128,31.441695,-9.25
-18.110158,51.726717,2.972701
-82.996091,-28.945289,-0.579537
-64.404726,-18.170594,3.65
-58.05014,41.035701,9.337265
56.704281,-46.456495,-5.100655
-90.042876,-55.259899,-4.939038
57.065209,-22.348959,5.999987
-65.817499,-21.040581,-9.694454
-45.109036,-7.33766,1.294472
80.96022,33.559031,-6.195286
92.229245,-38.054535,-7.2
59.476564,19.06782,-4.7
-24.235153,43.440215,2.919446
-56.598941,-9.480703,-0.250145
-43.807065,31.013442,-6.545576
-51.470666,38.79391,-5.835377
73.477416,31.940536,-1.276654
-57.413792,-2.37856,-11.767348
-44.116564,53.097303,0.2
-11.918389,52.237279,0.889203
-65.632255,-39.873889,7.324522
72.50515,-27.453884,6.763797
64.803688,-15.543602,-8.587369
93.299386,-55.2099,-6.427361
-58.810489,47.651767,13.786852
-43.97126,40.042093,-0.859917
-84.635369,-25.627848,-18.766483
-20.752101,48.132725,5.637003
-78.405631,-45.756419,-0.837679
-13.65808,51.711271,-5.423803
1.274855,46.429133,-4.650004
8.796018,49.848353,7.385376
52.609735,29.9332,4.629992
-61.567104,-26.345528,4.287821
1.799373,52.592833,-8.228381
63.27272,-15.19974,15.665077
-62.293619,-14.749121,1.891041
-0.525163,43.632338,1.770265
-47.593494,-28.844781,4.194327
-70.742978,-16.05192,-16.137775
-68.221068,-18.573483,-9.650122
-72.771357,-39.360936,8.518538
-62.875138,46.12734,12.932343
-17.662303,47.192323,-5.834158
-51.165042,-13.316172,0.949823
14.548084,49.009929,0.988412
1.677803,42.719288,5.15
-70.008262,-25.683064,5.010096
-67.913267,-35.581346,-9.363067
-82.418471,-55.883298,-17.020882
-61.244305,46.698716,4.126595
-55.258301,-6.167889,-17.226033
-78.674846,-55.359898,-2.059076
-43.97345,49.827711,2.66791
-57.831773,17.837379,-20.423634
20.450794,30.280528,5.610824
-42.092205,-20.228019,-3.925
42.835742,33.297015,-0.262007
-69.821661,-36.927126,-3.790241
-48.075772,49.135231,-5.885614
-73.314274,-22.7099,7.431005
86.330418,-19.58006,15.275
-47.259565,-9.471626,-16.35
-48.482861,-27.011149,-4.888792
-97.800079,-49.696101,-6.928272
-52.051967,-2.210437,-4.953675
-31.149962,42.488379,-1.179754
92.177823,-46.713581,7.854871
94.574809,-38.208695,2.5
64.120878,5.310681,-4.6
-54.291524,-53.245984,-9.831291
-65.45841,52.989248,3.748556
-60.181503,-35.340282,-3.35572
-43.656063,8.376121,-8.674069
92.981884,-32.225574,-4.696795
-63.528702,-41.456369,-9.720706
63.714406,27.645189,-5.305734
6.761037,50.314349,-5.160537
-62.875137,51.125452,-0.683162
-59.878114,46.196246,-4.078163
87.709494,-46.360632,-10.839955
-63.340675,-32.878452,1.576378
52.940507,-52.909897,0.991346
-90.374625,-55.115226,13.93662
-66.30014,43.550288,-2.053013
-42.319887,42.139112,-4.494126
-70.945657,-55.028,17.04408
64.515515,-27.986596,4.175
-59.657064,-20.388071,-7
-4.385022,52.856049,-6.972716
-85.739391,-22.366034,-22.489079
-55.068803,41.1151,-1.208821
-47.232349,19.996892,-20.326816
63.614348,30.984911,9.72083
-51.140152,29.322645,-10.877502
-72.18236,-45.905176,-9.257323
-40.300829,-0.224695,-15.257555
4.7529,48.686259,8.499987
-68.35407,-54.659897,-1.997522
-61.487266,31.243821,-12.617472
-51.920085,28.275448,-15.629605
-46.05014,42.959512,12.481427
62.78977,21.878731,-0.51013
-82.351249,-48.755469,-10.183107
-67.433946,-38.047484,10.749963
59.522561,-32.31838,-9.961684
-16.274549,51.535546,-3.890169
-97.800072,-54.231871,-0.709586
30.010225,25.578737,-0.689263
-83.806572,-43.009901,1.804701
76.866894,22.055704,7.475
-67.950078,-16.426353,-7.540384
94.80002,-48.659637,-0.651983
-75.446932,-23.504577,-1.26772
-1.171816,48.686653,3.313276
57.289785,-2.333651,-5.575
-68.462704,-19.010167,-14.414411
11.224863,47.534822,0.166322
-44.917863,37.321471,-14.316822
-59.240342,39.540093,3.57857
88.146304,-38.459896,-0.542625
62.686321,-23.975716,4.675
-54.597271,-32.85948,-2.124502
-44.17514,45.322911,3.822669
-24.602097,48.122365,4.641298
-87.42902,-29.620625,2.145717
98.540549,-31.561142,-4.291065
69.528851,-55.122996,15.854481
90.693078,-34.059898,-7.185093
-52.161683,40.462711,14.414748
-87.257626,-48.803193,-11.219323
-23.392596,50.619291,1.812346
-61.884741,45.155541,16.699075
-87.426851,-26.489918,-22.288331
13.022592,46.672014,-4.237919
95.817151,-33.565081,2.5
-74.348972,-22.7099,4.763825
-54.032341,-47.009885,-7.606525
-54.494784,-42.846507,0.993123
-62.449276,-19.415326,-8.616374
-76.110576,-54.563485,15.518534
-45.128386,6.83116,-19.085722
-90.911064,-30.229071,-2.90242
-68.30014,-54.814036,-5.147222
-66.250137,41.396927,5.235127
-36.722611,48.712996,4.356997
-58.639677,-10.991757,2.324293
-48.918652,21.641204,-10.064671
-55.545779,27.020281,-20.6
-73.904052,-46.76592,-15.621295
10.69984,48.972717,-3.718028
-70.080194,-32.743808,7.881957
-44.382345,51.927907,-3.687284
-62.897095,46.600566,-9.079133
68.545695,-16.78592,9.18358
-53.912026,-29.517879,-6.147852
-46.778896,35.354197,-7.909291
-85.50861,-53.659897,-11.436641
-63.080166,55.510847,0.046771
-53.060557,-13.494744,-6.999991
-8.928391,41.113351,-0.047002
-66.250137,53.465814,-0.731997
-56.977792,-15.785801,20.129724
-56.024591,-39.207105,-3.939984
61.650627,-17.48209,6.000008
-55.425372,-6.351705,-11.615305
-61.433665,27.585368,-10.110178
-38.308437,51.385079,0.142559
-81.390428,-21.107821,-6.298108
-85.434421,-46.264703,-2.052822
66.353697,-45.602159,-4.023489
-61.949092,31.017677,-16.799713
-55.237669,40.818575,3.25
-77.77721,-25.158002,-17.880571
-47.820618,-2.838048,-4.440487
-44.029326,3.149506,-18.524471
-42.5244,17.309411,-18.272308
3.561337,46.705474,-8.852879
68.029181,-33.728486,-21.75
-93.380945,-33.945415,-7.260382
-50.594095,-13.90998,-8.475
-92.517954,-25.567325,-18.591177
64.218593,-17.95529,-16.434527
77.492833,-46.709898,-13.744502
87.88874,-26.809898,-11.186227
-44.89393,43.935068,6.95
58.901416,-18.13942,2.25
82.421294,23.130104,-2.493723
-77.456806,-25.99215,-1.818596
77.777783,-36.115495,-23.660429
-3.842803,49.947559,1.477354
-82.721772,-37.041433,-9.725739
59.799911,32.363798,-5.5
-43.591821,27.200253,-15.493418
-14.730684,52.332218,0.638231
18.368394,24.976465,4.045041
-45.107022,-21.626775,-6.75
-57.314279,-28.401713,-0.25
75.38179,27.654598,-3.115049
-59.793957,-14.201478,-8.12939
-50.632796,-26.367046,-0.5
-70.223305,-34.009237,-4.896223
59.430652,20.948365,-6.877521
-40.936313,-9.59676,-12.687947
-30.815582,47.979361,4.450005
-49.052539,32.491432,-7.375002
-62.85014,40.160786,-3.81929
-53.887419,43.672251,-13.742398
-53.246629,26.963425,-9.214989
8.159029,52.320607,-7.411376
-49.181605,45.629338,15.687562
-48.924813,51.629871,0.2
57.105583,25.550055,-1.467359
-49.620393,34.882839,-14.2
-53.360933,-18.651212,-3.690338
-58.807312,-47.915976,-15.840027
-93.86138,-16.634233,-12.570738
-8.871091,44.124521,-8.638377
-43.994172,44.601665,-6.138025
-49.699873,-8.771806,-3.956132
55.559084,-22.938129,-8.025691
90.782542,-46.297179,-7.069349
-69.84714,-17.625908,-2.880363
-66.101694,-42.8297,9.934644
58.287442,-13.197366,9.387938
-56.644958,51.604333,-3.98173
69.060226,27.168094,-1.049057
-85.304367,-31.617927,0.468006
62.754098,25.527803,-1.676171
-58.128204,-53.139893,13.711973
-48.932118,-25.652878,-11.95
-41.78942,11.304192,-12.016596
-50.308503,21.35,-20.901429
-84.932771,-56.059898,10.990314
-42.242022,-11.820297,-2.188491
-51.599736,-54.845242,3.0467
-48.187726,45.778223,-6.452272
-69.367081,-55.059898,10.552397
-42.845684,-9.575897,-15.652982
20.190869,34.641009,-1.738488
-56.756792,40.838955,-7.913539
54.245947,-46.425729,0.626662
-64.096571,-32.037261,-6.075
-85.976033,-22.370395,2.564705
-73.351169,-22.86233,-11.541073
-56.02717,-34.931913,0.220946
-50.675911,46.438916,-6.672269
-14.880054,48.453043,5.627662
78.478334,-17.322742,11.955531
-59.248817,-39.053009,0.813109
-71.278199,-41.086074,-11.195121
60.202122,21.572833,0.712996
-79.19523,-38.313843,8.543404
59.453967,24.932352,-6.725
-83.35878,-46.309897,-3.30421
-49.076477,-7.11572,-18.070098
-53.844106,-55.98879,-12.396728
-62.875137,40.628162,2.69104
32.291468,30.436363,3.738017
-97.800072,-53.512828,8.64179
77.560226,-37.471628,7.519944
-58.426237,15.121064,-19.275361
-62.875138,52.857828,10.399778
-44.823053,-14.705289,-5.800461
-41.972018,13.473465,-16.872818
-55.694154,28.978639,-11.157505
76.81812,-52.909897,-15.334067
-92.76612,-55.326467,13.9
-16.400527,41.095896,1.608925
63.606343,23.615127,-7.18739
80.96022,30.019704,6.121809
17.44855,35.850799,-4.710427
-84.306939,-53.821371,17.955408
-54.05473,42.194752,-7.899777
64.41181,-54.745234,-14.353518
-67.586416,-47.009881,11.962762
-76.533979,-39.545558,-5.324758
-50.970593,-18.129879,20.5
63.938428,-18.058902,3.607085
-64.107822,46.793339,-4.120116
-60.662217,-41.978153,-6.666323
-57.829348,34.033855,-8.194177
-62.606193,36.42316,2.538974
-55.5366,-53.5878,16.883347
-62.267956,-11.896305,-2.204679
-50.265287,51.16847,4.525066
-48.479501,-11.272028,-8.282816
14.815393,25.227139,-1.546247
-56.63535,33.990105,0.655406
-46.830835,23.943274,-10.18255
-51.658694,44.432713,-14.199997
-53.046743,34.461744,-5.832218
-3.611975,43.566032,4.452651
-61.059547,38.132885,4.738624
-79.423332,-25.684898,8.079569
56.159636,-21.041201,0.225
-71.437513,-34.620463,9.582293
-58.983417,-53.890745,-17.825321
7.63884,49.346213,-8.782527
-63.679697,-27.665792,4.944827
63.10182,-2.047403,4.175
65.528532,35.931141,7.532566
20.554012,25.538563,-1.578943
-77.220165,-23.349992,2.306068
-95.629065,-27.79665,-10.057521
69.630086,-16.911682,13.846513
-46.706683,33.649058,-13.787692
-87.80014,-55.417937,-9.973224
-36.23306,46.358308,-1.28737
-97.90007,-46.351046,7.515283
-80.522184,-41.109743,-0.760333
62.971598,-26.63995,-16.475
77.541636,-32.543515,14.5
70.376037,-48.946704,-15.59429
-45.895116,32.16695,-16.335807
-53.11143,-7.029254,1.883516
-48.16405,24.111203,-22.299997
-43.60964,-18.514341,-11.952545
60.524836,24.652462,7.625
-42.915957,20.324928,-18.856256
-91.952861,-27.098684,-1.089149
32.475818,26.372996,0.377381
68.934098,29.049601,11.121757
62.886829,3.089804,5.325
-50.913699,-53.4599,-13.528565
63.282111,-38.96298,-9.520951
-55.519765,-46.908767,10.173263
-54.708358,32.214603,-5.172553
92.270275,-24.418144,14.668194
59.65365,-16.829558,-6.253123
-72.354793,-39.272899,-8.541693
66.47764,36.693215,-0.056224
-62.472986,-14.345736,-5.776066
69.060209,23.366443,2.698076
-69.318587,-51.13158,-17.052757
53.407806,-18.987584,-14.95337
-10.233536,46.711637,-8.613193
-47.187258,28.533389,-9.213154
-60.799139,51.781281,-4.489701
69.060226,36.678476,3.109722
-62.291099,37.685572,-8.655016
92.888828,-11.346299,10.551911
58.964175,21.953739,-2.124688
-44.830772,-12.447366,-7.371861
65.636888,-28.037581,-15.470555
-44.949899,-15.448538,-8.325993
-80.382682,-36.165044,-9.536012
16.697476,33.770189,4.896969
71.016497,-25.189106,-14.5
73.530921,-21.153646,-3.845757
-56.137577,-46.384159,-3.54445
80.96022,26.877902,-5.593464
68.425534,-19.397353,-15.396344
-67.068074,-33.544428,-2.991296
-44.776756,-14.732178,3.567255
-75.995412,-40.509654,-9.40059
-3.090695,42.242255,-0.136283
22.393119,31.331629,-4.922888
56.320961,-55.2099,4.748561
-48.463147,39.38789,3.25
-40.621356,-4.798816,-11.419147
48.908971,25.554737,1.195495
-44.58725,11.149144,-19.549945
-55.221394,-21.30841,11.267025
95.076548,-46.208729,4.444587
-80.237522,-34.427491,-0.569152
1.774858,43.566524,-2.134298
-57.541231,31.140433,-9.326938
-84.695752,-34.221185,-7.328074
-17.851843,52.26331,-1.782877
-61.894587,29.83299,-19.213144
84.110229,34.969501,-4.465605
-59.157625,-54.532797,17.716463
-82.121077,-39.10813,-3.976372
-52.057087,-34.547268,6.750017
69.646865,-44.659881,-2.167285
-54.949793,-12.602734,17.025
-57.232958,-14.779762,-7.012895
10.410308,30.230957,-2.417174
-51.110918,27.170201,-21.194311
-62.684024,-17.217216,-2.416114
-56.195712,-6.530031,-2.259731
-54.89095,-21.625333,7.275
90.915153,-36.839026,2.5
-74.410712,-36.009279,6.406944
-87.231148,-26.504425,3.097942
-65.352815,-28.567297,-6.075
52.095878,-19.477402,-10.357992
74.246303,-38.953673,21.75
-57.83583,1.338019,-15.422793
-73.067203,-23.055989,10.683369
-10.193323,52.231399,-1.057672
-97.90007,-51.756953,-11.440667
-42.553172,37.029037,-9.178115
5.74138,44.495233,8.462187
-58.847618,-34.737855,7.438892
-63.555845,42.668005,0.865508
-46.345207,29.245944,-20.694095
-57.746285,-5.195305,-12.374133
-52.938796,-53.462448,13.463596
96.819687,-29.898958,-7.2
-71.780318,-54.841457,-16.915074
-92.971663,-22.20708,-7.089903
-19.119381,50.190498,-3.021975
56.99096,6.635378,-5.575
-96.242965,-24.171827,-9.194927
-59.768121,-22.922393,-2.25
60.707288,26.278398,2.784426
6.644124,47.642979,4.56557
-1.030196,44.320035,-8.929223
23.695023,27.407873,4.53701
89.152838,-34.059898,2.95345
-54.938603,51.440102,2.550903
-43.094002,-20.447777,-1.179311
-3.757995,43.655152,-8.863028
-40.12862,-16.261559,1.231377
-62.273934,-35.973914,-7.23773
66.337625,29.869837,11.210316
-58.987425,35.984679,-14.187227
-68.634475,-20.615968,-11.349531
-56.774681,-12.517222,3.654079
-48.557889,38.608666,-14.2
63.39638,25.386478,6.973331
60.658143,-27.354557,-6
-87.105936,-53.461564,-13.789547
25.351412,32.164066,4.511481
-76.019978,-47.274975,14.892017
-56.406772,37.96064,-15.199449
-45.359102,-8.895568,-9.84345
-53.086096,39.734712,-16.000047
61.894812,20.002752,7.606479
-56.656487,42.914195,-10.151007
-60.621946,-12.18993,-10.642478
-66.247205,44.247849,3.536329
-63.343501,38.704687,-6.33221
-58.216742,-23.079444,3.311389
-81.634066,-55.698391,-12.177265
-48.104955,-14.615754,17.024863
-43.983754,26.009476,-12.511118
18.897173,31.274375,-1.888962
7.025956,43.813327,-8.667321
55.646074,-21.590029,-2.609927
-49.617994,33.284557,0.452939
94.781397,-25.024126,9.059181
-86.053639,-32.752548,-15.171998
-62.414891,38.211324,9.038422
-59.834451,-15.929908,0.350016
-78.57168,-39.559897,-0.404386
-51.537752,43.522507,5.532276
49.035225,30.750386,-4.405664
63.213797,-9.692982,5.197823
-60.05001,43.016329,12.438538
-73.502218,-46.964025,10.964848
-77.07461,-35.711991,-13.2
-59.998501,-14.101663,3.65
36.466195,30.488696,-3.199101
-60.177122,38.075623,-17.315911
3.655804,43.440102,1.132496
62.915318,22.945718,4.197475
-54.812971,21.76704,-10.053571
-81.625337,-34.618977,5.194835
67.293644,-23.088926,-8
-76.353899,-26.184898,11.250699
-22.384639,42.583894,-1.271681
27.069816,33.940109,1.681904
-68.043885,-38.876638,-8.469706
-19.175138,46.228034,0.832197
-46.97809,53.675856,0.2
-97.800072,-49.435703,-12.95809
58.488691,-30.1855,-14.930132
-54.353161,35.881926,6.725
-70.060852,-25.524235,7.433173
-95.472333,-17.717384,-5.735742
-89.957071,-23.668801,-18.13774
-57.66719,20.823026,-20.423286
-66.30014,47.756506,-3.800243
-45.650342,-24.741927,-6.417166
1.338132,48.383392,-3.25
-47.545483,-6.761863,-7.134153
-73.910239,-40.338116,10.64191
-43.877976,-18.3666,-3.658728
-65.988538,43.365745,-6.647443
-70.320862,-14.716961,-13.313823
-63.623175,-55.037197,-16.492736
-14.136931,41.061195,0.039296
-61.114442,-9.457868,-2.158581
-51.479034,37.395392,-11.046176
-62.770853,-18.626375,1.818595
-96.414973,-15.926448,-10.677571
-48.140284,34.148386,-2.398364
-52.403366,51.440102,-2.624186
-92.767741,-34.575912,-13.264402
13.366008,46.286492,-0.790687
-54.054696,-4.480902,0.531845
63.756564,-43.459896,-6.106464
56.890066,-22.314561,2.25
-71.933946,-47.788149,-16.549407
60.337312,-12.457034,12.105136
-7.151161,49.360304,-7.047261
-93.949222,-25.543588,-9.983501
-49.580895,-54.851334,-16.66467
-53.491636,-36.992824,-2.516072
-67.457418,-25.502155,-12.589673
62.940944,-14.622751,-15.360178
88.0177,-29.126876,6.591524
1.132945,44.474805,8.5
23.273237,27.673351,-4.846771
-58.545194,5.896941,-16.180062
-6.559911,41.33516,-4.176565
81.501988,-22.785102,10.73444
-50.232853,-21.532414,17.024368
-69.302992,-25.940603,-2.49879
-59.765321,-38.079879,-7.277963
-24.738594,50.798283,-1.465125
17.543988,35.485142,-2.022475
-53.684633,30.985074,-15.55
15.830809,27.42603,5.75875
69.044523,32.536306,10.688511
-56.941905,-14.488039,14.196534
-57.818569,31.580956,-18.480468
32.160225,32.132416,-3.382104
-87.537874,-54.225841,14.55069
-40.825835,49.488847,4.548321
95.856462,-49.539251,-9.275149
-60.304382,-11.512513,-7.370573
-49.868098,-54.330467,9.906159
0.593234,47.727227,6.074714
-49.219349,-12.179683,3.65
-61.883493,-54.986576,15.869738
69.060226,25.534234,6.10772
24.791473,25.924032,2.527909
-61.858957,-17.580649,-10.88805
-66.185266,47.331643,-7.125533
-90.479753,-46.22006,-14.288385
-48.05014,35.559456,5.864354
-66.112487,41.218849,11.48324
-51.079524,-50.719452,-10.132744
81.088469,-55.108274,-15.994674
-58.321202,-55.616273,-16.063534
60.894235,-30.505774,-14.99363
-83.205213,-53.598707,12.698251
-5.285765,49.326484,7.755961
69.946704,-29.433316,-22.244511
40.2433,26.745719,0.918467
61.82003,-25.418721,16.475001
-49.621876,43.308128,-12.476112
-72.018797,-29.500662,-5.795943
-59.728662,20.259958,-9.659675
-49.752009,49.591186,-2.723183
-60.653944,31.052068,-6.449999
-59.644805,-42.411271,4.552646
-55.435777,-32.568347,1.07632
80.119085,-23.001016,0.456206
-80.674531,-29.770134,-18.416445
-51.59851,29.962973,-13.6
-0.601105,45.211819,3.767966
-52.741075,35.970263,-16.14998
-97.854419,-46.307285,14.307032
-43.781011,0.118359,-18.249225
-53.173317,24.861515,-20.76205
-45.010741,25.199571,-20.292107
11.199862,50.826153,-1.334393
58.186902,-14.162677,-9.048115
92.432017,-13.81936,12.849953
-53.368068,-7.88671,-16.314284
-57.960082,53.239485,-2.641657
-82.140361,-33.97314,0.766782
78.961401,-24.659899,-13.576362
-36.225154,42.953945,2.393719
-6.939538,52.669916,-5.205798
59.030894,-21.379812,4.510686
68.924128,-43.459896,7.689305
-84.880438,-14.975589,-9.360416
-60.694332,54.160632,9.718664
-4.064144,50.606415,-8.778868
-82.59632,-47.009775,7.848106
-50.320483,-35.552736,-2.037386
-31.832459,44.724032,4.339984
-60.466533,38.063318,-11.087394
-1.475212,44.873361,-4.649998
64.311847,-16.23552,8.258578
-50.55174,42.249103,-8.12135
61.642496,10.92919,4.885657
63.885406,22.465684,-4.975
-68.044144,-15.949264,-10.046849
-48.103964,34.471104,-5.348214
-66.250137,41.665247,-4.205756
-58.049568,26.366572,-9.665328
-60.875333,-39.176657,5.334803
-60.574566,45.825129,-6.578663
-87.328486,-46.309898,3.213669
66.090284,-22.827254,5.743328
-58.710221,-10.893278,-5.80002
-66.323584,46.09329,8.300645
-60.635315,36.179451,-9.25
16.616518,24.908667,-4.958675
-97.642103,-46.70494,-14.13915
-63.851477,-46.399297,-14.025083
-40.511875,-4.737127,-7.891129
-54.080261,2.635957,-18.715731
17.853208,30.889822,6.19875
64.028042,-43.459896,1.839755
-93.736536,-46.313419,14.316571
54.771439,11.495235,-2.891996
-73.981764,-47.009892,-10.570163
-58.930878,-46.11548,-2.754481
-62.107211,35.935778,-3.019214
61.918755,-31.279091,9.315646
93.087011,-26.274477,-5.597514
-59.222533,39.753605,6.789456
-49.100798,-19.625915,20.241817
48.667639,34.420567,0.537285
-54.7361,-25.951444,7.450035
-62.001418,-42.891016,7.801691
-76.779313,-24.438045,-10.638381
-79.857155,-53.65326,14.875739
91.604869,-46.534388,11.003522
-6.345899,52.265674,5.080655
99.589168,-26.618222,-2.970397
-46.034256,41.310927,-3.420717
87.46022,-41.813586,-6.028271
73.411738,-45.659897,3.161067
65.376314,32.460417,-6.469155
76.373355,-20.009956,5.275
-54.036246,-35.638649,-6.192806
-43.1329,-13.690051,-0.539729
8.552362,47.576954,-1.143202
48.708909,29.763996,4.540564
9.249406,45.512523,-8.686404
58.195137,-26.904453,-7.80687
-55.127271,41.283975,10.251733
-43.046312,-9.00291,-10.381149
-71.136474,-13.930766,-6.064952
-50.287325,23.751082,-10.537426
-48.548675,-6.752223,-3.925
72.041838,-28.172719,-1.567281
-71.805564,-45.720155,-3.347084
-40.238623,-4.542206,-15.457077
-46.158536,29.109539,-6.45
-56.727672,-50.676278,-2.172921
-70.521449,-44.334909,-9.439318
12.724863,49.844796,2.254183
-85.578563,-27.612031,2.418511
-51.358001,-23.505211,0.950067
61.732048,-36.08392,-0.826725
-47.652639,-23.561541,-0.043351
-6.452367,51.974096,-0.379357
78.151648,-46.585235,4.603525
-71.630703,-22.814138,5.527656
-52.441618,44.510745,-9.250065
90.160217,-39.068385,0.372567
-94.894662,-25.256929,-4.739468
-78.277149,-50.243207,-16.785812
-58.515623,27.599811,-20.699543
-27.393308,45.2011,-4.387986
54.783509,11.490693,5.303159
-52.889861,38.654351,6.725
-46.626406,-3.385328,-7.186657
56.618157,-13.666494,-13.781284
-52.27491,19.65125,-20.352563
-76.896856,-30.909176,-7.212823
-58.05014,46.259494,15.615888
12.873005,45.738266,4.192712
-50.728488,4.156652,-7.583013
-19.428492,45.655708,-4.694232
-30.889062,44.594277,-4.205011
-59.147554,-47.29494,14.017862
-86.257593,-32.361605,-2.672336
-78.513968,-42.421059,3.048674
58.755328,-6.402936,-4.719163
-54.689088,-40.541232,1.184744
-81.107259,-46.294908,2.114785
10.489706,48.505124,4.374919
73.468865,-43.670992,-6.761385
-64.040726,-46.551785,-1.324596
-65.9339,-33.805522,1.837601
-60.357533,-47.001678,11.56802
-84.123407,-27.548221,-22.337623
30.010225,25.94002,3.408027
59.375642,-27.161728,6.07674
-97.90007,-46.703208,10.947877
64.829609,25.020591,-4.716787
-59.915973,33.017402,-15.75
-60.177471,43.135138,-2.092649
-62.229833,-44.559898,-2.871519
69.672177,-46.709896,-9.314515
-78.656958,-54.873534,17.971752
57.306444,10.615969,-5.575
