19.132953,-5.015729,52.096781
15.374871,-30.388175,4.874024
39.005377,-9.731852,-41.653599
45.715528,-14.024703,-43.232314
17.589033,46.95401,-20.644544
-52.222933,-21.5416,-40.792522
-73.418437,-42.460112,-21.384836
48.41995,-19.27889,-55.468011
-66.790215,-32.908212,42.64966
44.986038,-27.301319,38.544326
41.273871,-10.210964,-58.539371
42.731127,-29.29223,-1.434506
14.389283,37.51681,-30.049126
18.344595,19.199479,-56.420904
-38.745794,7.08692,-37.029111
-57.185729,-14.777338,6.526988
21.661171,31.491533,-45.256934
50.811516,-26.975917,24.359678
40.70943,-4.791885,-28.375728
4.197828,56.695587,2.40026
56.475551,-35.925886,3.873
59.309439,-60.278173,-82.499744
-58.080407,-7.022617,37.805647
-38.75628,-12.05321,-45.713857
-0.827953,-57.312359,97.215841
24.82262,9.992104,45.544407
-0.387496,25.231262,-54.418435
21.448123,36.039734,-37.17425
-69.193507,-44.711043,46.920094
-73.949372,-43.96267,-36.314702
44.294143,-28.263157,-12.749434
-1.815468,31.839866,45.119028
-14.786844,-31.236407,-84.576055
26.227376,11.052021,-16.831868
63.394655,-44.078354,35.828964
41.830875,-16.85586,34.970284
18.240537,10.033288,-12.152282
-61.709424,-9.007019,19.816018
17.374794,20.061115,-17.919202
-26.200384,33.146635,37.463315
3.326433,38.264048,46.028804
39.340254,-17.796167,-62.063547
44.286899,-11.104371,-32.824283
-6.946434,10.460358,63.903559
-61.638157,-8.297362,2.830973
50.262168,-25.898669,-61.985813
-65.139158,-46.351787,54.18694
8.213924,55.424965,-9.111173
-4.019123,28.188099,46.774264
20.159998,-32.393085,4.304771
-63.699304,-18.930284,37.58875
-53.628622,-8.41689,16.452651
-11.431848,-25.491806,-14.692995
-12.204112,13.112051,-59.140769
18.90937,9.076816,-18.232671
-0.573314,-39.781583,83.660171
21.753947,5.157148,54.396886
-65.77933,-32.174465,49.418493
9.966701,59.089653,5.751685
-7.264409,-33.589403,-11.683048
28.706959,-0.680101,-22.292714
-38.667123,21.023832,32.34402
40.89686,-11.753458,-66.715949
-17.489684,-8.876187,-67.146067
49.678307,-46.820246,-79.867625
-13.099591,32.410493,-34.220659
37.785502,-1.780438,-62.415133
20.823186,12.681351,-20.812925
49.038282,-20.145991,-16.596639
-55.52203,-11.927104,17.649254
69.841438,-61.74063,38.624812
-20.325732,-20.260752,-13.918919
-54.825278,-13.633622,27.973281
34.98081,-3.640309,-20.504308
-49.464681,-12.553024,-44.169375
-14.206791,56.833506,22.481336
-57.231472,-22.486007,37.293389
7.576703,57.948478,24.208887
14.555686,28.401371,-46.552777
14.249647,30.57228,46.87686
-31.773692,25.051494,-12.286212
43.614817,-28.652661,-69.88993
10.034104,-25.088091,-3.538394
-6.460465,-63.444346,105.570496
-11.158186,21.442986,-52.937694
-5.287793,-32.853463,84.350818
-11.760872,-40.098174,-11.028554
-68.608499,-44.455132,-22.842242
-8.481057,26.076528,-44.935166
-64.756156,-27.924273,47.483262
-4.42669,57.624987,16.193169
-20.442715,-7.080301,-14.91725
-15.314741,45.359688,8.151458
-19.154755,43.042531,-8.010719
-40.192861,13.900256,-0.468928
-15.26658,-5.253491,-18.865325
39.744497,-14.845415,-36.021724
76.752565,-58.453525,-18.625545
6.990489,-14.638276,-5.519522
1.923976,54.066067,23.660239
-35.354988,31.359727,31.140524
-14.575532,23.593359,51.912304
-38.661537,-4.844536,-47.358308
-40.886704,13.892982,33.471111
-69.544148,-46.510865,-44.653925
46.642258,-20.238855,39.434783
-67.785017,-50.766642,48.854249
-9.992223,17.720433,57.333333
-10.466098,-59.316653,98.899331
46.153781,-24.589719,-9.217241
-61.628327,-9.202102,12.791049
50.267269,-33.778628,38.468827
-40.534885,-18.697347,-52.253711
57.653888,-58.519432,-91.743189
4.366962,31.175732,43.755217
-72.942249,-58.745412,-2.742086
-18.594717,31.499973,44.480107
-73.363376,-43.639437,-30.712581
-42.647514,-7.816238,-39.341775
-3.343728,33.990813,50.665439
9.116351,-8.463933,71.319524
63.565495,-41.831949,-7.26108
-65.148467,-39.265031,-31.187983
16.701825,42.331924,-16.69828
-3.344696,-26.526271,78.549448
-20.598826,-63.767464,-15.716679
8.449557,5.585337,-10.526382
3.390707,-47.382192,6.551996
58.047453,-49.489998,-79.121854
32.499139,-3.784895,-60.174757
-36.133111,-17.70183,-53.558146
-2.532924,30.59266,-9.9607
-14.118391,-59.839216,-92.54339
-26.706683,-25.078363,-71.353233
65.065647,-43.222728,-11.946951
11.115923,34.306009,46.536921
-18.579091,-45.598592,-10.864899
15.037159,27.634914,-16.847922
31.072291,-3.654428,-27.292274
-2.770329,12.349438,58.024315
-21.41429,45.292696,26.975963
-11.48862,8.261381,-59.312548
-21.468391,19.776671,-25.724984
54.387355,-29.10285,20.417417
11.509532,39.570498,42.344535
12.813625,-3.623884,-6.097994
-40.495617,18.424236,-9.831085
-77.191409,-53.204374,-9.95165
-4.150707,-18.754401,77.554101
6.004974,21.030278,-13.224313
77.057147,-63.767464,-17.214764
31.262011,-11.591559,41.79668
28.530231,18.542704,-51.650574
37.918197,-13.810282,-40.343191
6.106373,35.123522,39.05073
18.0598,40.917495,-34.788003
-31.321006,21.222612,38.980755
68.463349,-55.445881,-17.06955
36.452175,-6.318159,-35.667163
35.159244,3.658656,-60.359676
29.642021,1.45217,-58.14003
36.332067,-7.78449,45.258444
0.005436,-56.477899,16.85279
10.524467,21.770793,-50.093681
-16.393465,-50.916004,-15.013989
-54.015746,-18.454494,-44.272755
0.104528,-37.857809,0.802402
43.895872,-13.786341,-53.452611
50.098715,-30.301844,1.386218
-59.611436,-8.670818,29.744539
-76.224441,-63.767464,-4.225445
5.047325,50.477521,25.511457
-27.312967,34.867154,27.569134
-49.761683,0.716008,7.982139
56.035282,-48.825638,-85.157841
9.111636,28.082254,-14.549189
52.369614,-26.473459,34.889484
-21.119001,-35.063717,-13.928573
51.89432,-32.176957,-66.697685
-60.752507,-16.035387,-1.982559
-32.855313,17.152607,-19.432536
-12.6243,60.180572,19.334378
17.063817,34.499033,-32.694415
-60.40634,-26.066863,-42.189571
16.046624,0.627325,58.890358
5.635736,48.329957,36.381244
-31.608017,28.039201,41.975058
59.502102,-63.767464,-91.155263
-38.413125,23.109811,-16.638408
1.656083,62.979075,19.279558
-66.858563,-40.350193,44.582925
-44.651277,-7.405689,-47.494639
54.645522,-30.706858,8.486887
14.48412,34.884186,-37.566282
26.884013,12.818398,-58.308062
0.485736,-6.163825,74.896813
50.545495,-29.78959,14.209272
-7.174418,31.264945,52.8084
-6.314852,-52.549511,98.602199
-7.237454,-56.883092,16.652619
18.20135,20.690274,-11.908634
27.759824,-1.971474,42.235905
-35.785807,19.786108,-3.207986
-72.141886,-63.767464,58.888955
-70.965978,-53.682299,-38.073159
-15.269141,39.924207,-2.368129
8.526489,56.479385,8.953043
7.933243,-7.474658,65.500053
-3.494058,-1.379769,71.839163
-9.569433,26.001339,-53.54117
-8.294574,11.248113,-65.360384
82.121337,-63.767464,-14.317282
-56.240958,1.011392,9.213995
17.43619,22.48101,41.887104
-73.065669,-46.011845,-15.876713
-1.67223,-26.99587,85.658135
-36.68616,-9.454873,-53.926891
41.180083,-20.939945,-17.540244
5.819956,54.210773,-0.54315
35.511255,-9.930793,-32.970452
-19.258151,2.607797,-23.997909
-51.383811,-8.959083,35.775618
-38.151218,2.527806,-40.643458
47.667895,-27.794979,-15.943015
-6.092044,-59.326252,92.807691
-43.963055,8.782299,40.743187
18.365939,45.061751,-25.149215
8.062493,39.357824,34.617601
-67.45341,-41.32435,53.340609
-64.343131,-28.414056,-0.077134
-21.579249,-10.260356,-18.954136
-16.404861,-32.095275,-18.181707
-0.634708,-11.285703,69.289775
42.782011,-24.872246,-60.80427
-11.9358,32.137784,-45.319028
-1.592096,16.393613,-54.520209
-13.966164,37.90992,-6.982966
6.219704,-38.086521,1.325905
14.70564,-34.143315,-0.733877
10.786412,18.893271,-54.71997
2.933159,63.380495,13.979144
-42.173416,13.801163,-5.782745
40.218184,-18.323687,-53.199207
-18.009658,55.033834,14.219695
-18.522687,-35.832033,-88.507257
14.689076,24.513322,-9.972662
-26.956588,30.763501,32.96226
54.239214,-35.222116,13.17051
-39.266263,-12.627679,-58.258472
-13.055336,-50.368046,-95.362979
-15.189066,-26.942002,-82.648044
15.06085,0.281496,53.934104
74.118162,-53.879758,-12.548844
59.466891,-63.767464,-84.987647
45.037662,-11.232178,-40.003718
-15.095988,-27.636205,-77.277538
-8.794481,40.173453,-30.015115
59.451773,-48.132916,-11.090753
-18.881396,-17.048279,-78.137863
-57.478982,-22.521807,45.777733
-58.42057,-6.679339,0.649591
-61.000507,-37.129287,-43.536337
18.201926,5.978261,46.560234
-26.020938,26.880271,44.955845
-7.904594,55.518547,17.566747
-15.973448,50.436114,3.387774
-13.222035,-63.187674,-94.16745
43.731803,-11.837877,-48.010623
-59.541488,-33.210859,-37.536708
1.149515,27.219607,-11.811341
30.462132,-5.597204,40.980042
-12.862048,-11.728549,-73.981022
13.690653,33.29095,38.72268
-38.510886,5.777382,-29.246068
-55.598484,-21.851013,-46.616833
6.500198,18.715385,-56.526366
-14.120128,38.970053,-14.913158
-15.685506,1.225383,-68.239137
4.614477,55.220872,17.731959
-13.543796,-38.5458,-16.209168
58.669261,-38.969265,39.113962
-57.253162,-2.929298,15.038354
-72.908451,-38.14093,-19.709486
34.867914,-30.66685,1.062816
-16.120414,-30.622868,-9.496433
-72.664957,-56.484316,-9.962802
3.601431,-25.622614,2.248797
43.217674,-8.453897,-25.322922
-18.882762,45.818242,22.806623
-44.567782,-3.014292,-41.715729
38.210065,-9.615452,40.127623
-29.064389,33.024013,-4.491924
-25.115434,5.389329,-22.757471
-19.643781,-57.533413,-97.699981
70.541305,-49.417359,-11.64401
-63.666866,-12.210961,2.422849
-80.440781,-60.171321,-6.402976
-78.913927,-63.767464,-50.185723
-16.235224,-11.241316,-20.604996
25.98881,16.604934,-48.793948
19.232107,-6.746733,58.414847
-14.153648,-14.223058,-16.845207
63.794643,-61.569627,-90.237052
-17.784439,55.355092,22.535797
11.49396,-39.625036,4.465431
-59.132444,-17.848412,5.107557
-17.099218,-2.574611,-69.868934
-18.164613,42.235159,-11.687173
-21.908753,-2.685432,-21.744723
-14.103608,-20.039097,-18.153031
-1.03642,20.67576,-60.319219
-14.946995,37.292115,-35.245707
44.404049,-12.099452,-61.156914
29.208687,4.797767,-25.809299
20.605787,13.219791,51.281439
51.393167,-32.256006,-75.405454
-0.744822,-57.07493,11.667775
44.266254,-18.834585,-69.618327
16.693898,3.134807,55.877281
-66.769402,-42.781206,-19.972242
-28.286135,44.878206,26.4364
-73.209293,-57.870356,-46.752578
12.98542,32.792049,-11.240806
-37.43062,-0.820146,-35.83477
11.529565,40.123,-12.170367
-30.461281,24.798812,-7.347242
54.805942,-39.802925,-72.887048
43.88324,-27.757855,-63.404974
-39.147208,25.042412,-10.39862
-44.20949,7.722025,34.288938
41.797382,-24.215742,35.253956
59.918562,-55.863048,-82.111666
4.008545,18.160426,-53.54424
-3.614616,-5.849709,67.837451
-26.496851,37.179525,-9.505664
-15.315889,-15.514028,-69.722652
-4.892189,59.388368,22.377497
6.520825,-45.494283,9.670498
-3.373219,22.807126,-50.049929
-67.90146,-33.143593,-12.458632
-49.793344,-16.70711,-49.591361
9.412354,28.201441,42.372759
47.846505,-36.456377,-6.504441
-3.152475,38.974284,-7.74519
2.417434,58.296026,26.755052
-22.353687,-30.428281,-83.099775
-20.330158,27.749911,48.878895
0.594206,-36.451396,89.629974
-14.547349,23.423846,-23.150666
-3.192492,-28.05223,-3.507471
-48.950104,-5.963674,37.534922
-11.46366,29.162947,-48.454251
-36.639634,-9.749479,-48.147304
-45.032661,17.899669,-0.918141
2.056294,56.787538,13.311688
-20.682207,-17.604929,-17.922103
-45.397396,0.602079,37.527409
46.823287,-16.467542,-21.251272
-59.173692,-6.856447,23.188676
20.137052,28.093168,-39.739168
-61.173969,-27.772871,38.239338
0.803574,-40.686907,10.554447
7.828045,50.607186,-9.882748
-17.576137,32.73843,-25.564142
-17.060977,26.295911,42.968952
-18.006742,-25.99519,-73.695486
-65.97857,-41.143311,-44.217693
-0.774227,-47.736031,15.043973
-17.211901,15.526989,-26.357954
28.519851,2.577464,48.632235
-72.645128,-63.48384,-2.605118
-21.886675,-36.305029,-85.922437
18.754289,-35.692992,2.303802
-65.238259,-37.02759,-10.081907
-4.291032,-33.777984,88.283922
13.98332,-3.539108,64.369678
54.176446,-60.427826,-90.543857
-34.010473,13.763779,-30.418661
-34.219966,-18.872244,-57.356632
-19.325856,-63.767464,-101.179592
21.234525,34.415843,-41.503833
49.192464,-36.40351,-78.029713
40.685601,-5.600598,-59.268836
-10.427688,44.846295,-5.85636
-18.777501,51.177323,7.398049
0.372494,3.171589,68.515907
-69.13574,-26.882042,-1.928995
-57.228397,-18.294296,31.20207
-24.909732,12.804489,-26.680166
19.868848,22.715075,-45.053487
-38.707818,19.956662,-20.956213
16.397916,35.986535,-15.500338
47.947697,-30.222265,38.764103
-10.141755,43.615191,-18.991091
-26.622528,14.578288,-22.035587
56.761279,-44.696174,40.053617
-55.776547,2.995524,5.946022
-18.277997,16.256558,-19.856381
-53.155696,-7.871239,7.04257
-24.997054,40.426772,30.569442
3.406972,-14.574183,78.13409
11.552275,26.160969,46.601547
-0.617665,-46.103825,94.168149
40.878349,-20.851857,-60.052348
-14.249566,49.439618,12.608647
21.087491,-2.30066,58.881513
-26.7619,42.87607,22.891381
-69.045328,-36.073736,-16.982129
59.409507,-52.854383,38.102283
-20.630245,-32.589883,-16.505001
56.399529,-33.268611,20.787297
16.069393,12.271646,-9.18956
-0.603844,-18.172739,81.046331
-43.510961,16.762269,39.239463
0.57274,-46.537248,90.034752
64.216502,-51.617506,-15.062479
-20.369897,23.916472,-23.955447
-17.895924,45.259259,-4.02054
53.34452,-28.281158,-11.089738
-15.239362,24.859761,-28.744255
-64.260237,-48.615983,51.194506
-12.428956,-21.994938,-14.447024
-3.086043,16.459735,-62.060845
-5.359193,29.757001,-46.406896
59.081656,-42.496223,-2.636433
-69.715148,-61.477638,61.097072
14.729879,-22.978273,0.509149
-29.474288,35.474129,36.285986
37.214109,-13.129331,-24.508548
-6.587417,39.274333,-12.226462
19.007075,17.131513,-50.809411
-23.036266,4.314069,-17.794048
-66.450746,-51.146312,56.106507
-43.902043,-11.224346,-40.753985
-11.162117,53.127145,18.481253
-24.827013,24.41675,41.974337
-26.76469,-17.020178,-62.485741
-2.949697,-31.375421,80.146214
-17.730495,43.008348,0.817067
-12.978669,23.596597,47.569211
-8.989018,-32.047461,-4.02281
11.342479,-28.517958,-2.5362
-54.363998,-1.610664,36.099324
-74.128817,-39.749767,-12.085308
-11.125245,40.011543,-36.425037
29.503937,-31.715519,-3.612734
34.657466,-7.992856,-60.492102
-15.741248,42.373175,-22.93753
-71.893732,-57.707457,-40.320752
11.797709,-12.701642,65.214147
1.574446,-6.581239,68.057389
-1.489645,-42.328371,6.869525
-35.753569,3.957825,-31.949499
-16.19168,1.445669,-18.409136
-7.441657,15.230298,55.493606
-16.371826,-40.573307,-18.096984
48.503356,-33.273627,18.78084
8.063486,-5.037786,-7.939587
61.940265,-52.378076,35.46646
-6.063078,-52.6518,90.308631
-32.630793,18.211995,-23.283425
15.503084,19.99172,49.016573
-37.92977,17.956647,-13.847073
-55.873007,-8.870716,26.173629
-6.136327,38.877445,-3.907566
-52.954,-28.570816,-44.025496
-69.781136,-54.224433,49.908223
-21.67584,8.547133,-18.060951
67.897593,-53.786106,38.132161
-4.060943,26.327621,56.594154
45.270556,-17.411654,-46.426957
57.223377,-35.207676,-4.83666
23.88539,25.079079,-50.760955
-50.414699,6.730675,37.9937
-71.481562,-52.503397,-3.865623
39.25363,-8.037025,-65.279456
-56.537187,-10.096434,0.60835
32.800969,4.65792,-23.022529
-24.675281,-17.354404,-74.41448
16.098219,45.442227,-28.721215
2.847885,17.109928,-56.971675
-20.447563,36.756964,-10.195662
-10.86409,39.163581,-20.904263
-34.915566,16.896359,-16.131407
68.506753,-63.767464,42.613968
-71.90321,-53.592492,-45.718059
9.994958,-35.2725,0.047182
9.923802,-19.752825,-4.883048
-33.466386,-17.98,-65.810548
-65.272258,-20.368172,-3.682657
70.371811,-58.945906,-11.438318
-42.513324,0.152193,-36.01316
26.314327,18.634227,-55.075699
10.016077,-21.57757,2.74605
-78.430774,-54.442681,-40.99344
-19.679632,-55.108859,-92.903222
56.376085,-62.599561,-83.609433
43.161514,-28.892859,-9.538125
28.147435,-7.810429,49.388963
5.607649,24.183537,-52.607878
-17.109941,-63.350765,-105.100533
-65.931304,-33.125379,-41.571595
-18.437811,-59.440981,-17.786542
3.431141,32.251214,49.846066
5.609559,43.151532,40.820816
-47.594205,7.173626,-2.215443
37.162472,-7.616665,-20.493722
-33.852373,29.408442,39.010945
55.910532,-41.707563,29.133998
15.437804,51.441768,-15.791726
-45.006265,-17.576191,-43.043565
-66.179646,-40.183106,-25.331149
-68.061357,-42.905101,-4.780019
16.354175,35.833951,-41.079681
51.565853,-25.124466,31.322221
28.61254,-30.240438,2.13302
44.100235,-10.459642,-29.375095
30.717229,6.460209,-20.006156
-11.858895,-8.672373,-71.875296
11.694404,55.516281,0.509494
7.641577,-42.439446,9.75287
-6.061151,9.003055,59.663687
-49.160424,13.004609,0.88231
56.035069,-63.164196,-93.556841
36.752641,-3.011622,-32.607719
7.439917,12.376313,-10.669117
-29.879683,9.440641,-22.829347
-70.01534,-35.430832,-2.637174
-2.361893,31.374364,53.485292
-0.559478,27.124976,49.220168
-3.91298,11.430673,65.889489
-27.326251,23.754508,38.87334
-38.740727,-4.423137,-38.190009
46.57362,-18.443702,-49.841975
14.653898,23.572821,41.089434
55.742508,-43.821013,-6.145095
41.652001,-11.602911,-19.001891
29.937164,4.007761,-54.911161
-39.974956,-10.261215,-42.459958
-21.15075,-11.305228,-69.164301
7.234237,46.108412,38.98869
-1.538526,34.885105,46.769459
11.303245,4.239572,-11.866207
-66.276885,-56.806889,55.333691
-23.370984,-53.435607,-12.786651
-27.410255,11.463502,-20.259865
-15.221799,-55.543519,-100.115835
-17.663359,-5.243112,-67.487346
-39.759067,13.777922,-27.347398
8.09524,58.048298,16.102983
-1.569787,15.039352,60.945347
-71.538279,-54.257306,58.555216
-30.316898,16.221043,-25.616378
-57.356465,-30.774977,-38.627274
-31.791912,38.046229,28.487406
-23.379304,-21.452053,-77.670673
-3.850254,-63.767464,16.031355
-27.674261,-59.914617,-17.565461
23.882165,-33.978843,1.776567
12.369335,26.848841,-52.899343
-14.675916,-59.588015,-102.961722
-69.900936,-40.667849,47.478403
-20.387037,-44.922361,-86.28162
-9.202505,11.05669,-57.038567
62.286663,-59.575661,40.669974
-2.63384,-35.652129,81.783785
18.493591,15.263457,-19.470719
6.008186,-28.493209,4.570758
-61.57827,-36.003663,49.646487
-2.445553,-63.767413,99.123907
10.325251,-12.837641,72.584362
36.373873,0.508597,-24.398283
-79.293344,-56.749748,-6.705239
-24.13546,-30.949989,-78.419977
-17.940775,-43.067847,-83.570047
-2.44761,-2.561513,65.302818
8.695518,18.061549,-7.044852
-75.33524,-46.606558,-5.197593
46.365781,-22.894594,-54.613775
-73.709481,-51.451135,54.364128
5.532282,-20.566617,71.89265
-75.712814,-49.01833,-11.800155
-71.289311,-60.182841,51.84436
-21.424791,-34.035434,-78.182547
-51.464815,-15.574733,-43.659421
51.447679,-38.643804,34.738175
16.41061,10.726702,50.262975
-12.687957,7.361551,-66.609428
10.332343,43.621245,-18.913685
10.300333,37.325051,-14.824536
51.249757,-28.85711,-64.738185
72.701725,-59.895434,44.314035
-5.18959,62.884183,17.626477
25.474795,7.439683,-23.785979
25.792592,-28.531236,-1.645202
30.775735,13.621045,-52.979378
46.173286,-30.026439,-0.289773
8.908182,48.09177,28.819429
8.068466,-11.491338,-6.818844
-20.741411,-10.864904,-14.730214
23.582631,27.391629,-42.300029
8.335833,52.206048,32.670747
65.457,-48.787174,40.849475
22.552605,13.063311,-56.23217
3.925778,-47.027328,12.801199
-59.26062,-8.867755,33.924183
2.867542,51.299144,29.426787
-66.072365,-40.044507,-7.457775
13.724867,-1.803651,60.419215
-30.685814,-18.789654,-69.478013
11.753667,48.435889,-22.500468
-77.534357,-52.786131,-43.619375
3.787776,23.065429,-9.268355
-38.402378,-16.5523,-49.88255
33.40107,-3.666547,42.666478
-38.128339,-15.505605,-60.348831
-15.284741,-47.62004,-15.567314
11.641735,55.756449,-10.36629
-6.460305,-55.912432,91.49834
24.924434,13.124762,-19.334486
-8.212696,1.791638,-65.812558
51.743855,-36.37244,11.32751
-51.026318,10.070337,2.620419
65.242671,-63.767464,45.012019
-15.051358,-36.096074,-87.826516
-16.23875,27.2849,51.783371
-65.441447,-24.846304,41.234412
-37.75622,12.316165,-23.026082
4.25338,62.615926,8.743722
-14.150803,-22.714223,-11.243746
-14.38366,-0.491418,-70.839692
45.017261,-32.660509,-70.085
5.412925,-16.880714,-2.023264
24.260496,9.97469,49.534342
-13.083632,44.636248,4.469183
-16.003271,-40.380758,-91.019146
3.549096,-22.728402,-2.128967
-7.629289,17.055001,61.487646
-72.341973,-42.231086,-39.685827
11.182286,24.650557,-56.838984
17.043878,0.437261,50.685645
44.518996,-25.485746,30.747565
-6.574148,-63.767464,18.198633
-5.305655,-30.824747,-1.392875
-3.53291,-63.144245,22.405342
52.283406,-34.106247,-13.750617
44.095554,-12.275679,-64.833434
47.984306,-31.694445,23.938577
-12.908581,-31.297,-7.004218
-13.549285,-18.582191,-75.142231
12.002101,41.726616,-25.777026
-47.188601,15.10507,-3.599228
50.882545,-45.318547,-74.419263
24.741221,2.119009,43.258461
-80.112359,-63.666763,-0.704283
-56.464838,-9.190923,42.898877
-51.747357,-4.717324,9.040716
37.413067,-34.552637,-2.786682
40.980001,-16.744268,-17.256842
55.673173,-45.108483,-82.656404
16.734632,33.044654,-13.4053
19.228254,-27.846218,2.936147
-56.597718,-12.223247,14.251793
52.526765,-28.7828,17.408894
-36.256543,19.820903,-23.607436
-20.488115,47.770991,12.08218
-36.722863,17.834895,-9.341771
10.04896,49.139683,-7.096157
-21.906438,33.540504,-7.763482
16.242793,14.336684,43.913772
-2.460393,-59.774286,12.246298
-3.263045,-55.530937,19.246523
52.225188,-55.439812,-85.579408
8.63698,12.053932,-6.872375
-69.715281,-37.076322,-36.358497
-24.350626,-63.767464,-17.636684
15.148146,-7.049681,66.326398
-64.071211,-24.801254,-6.083623
-14.677087,-27.566323,-9.292026
-76.044425,-60.328036,-39.786302
-14.228002,-7.866475,-66.195306
-15.550082,-63.767464,-99.309222
-72.115092,-38.62032,-29.065991
6.340224,55.114838,6.45571
24.056087,-0.342608,55.15822
-9.631088,-63.732054,24.330468
33.164151,-4.846366,47.516933
26.571606,-4.031462,53.031705
21.021515,18.091616,-14.074849
-8.207073,-28.21311,-10.30896
-45.837078,-14.529144,-52.129427
13.702005,53.120941,-5.719756
-20.859465,53.204127,16.427441
-16.457087,43.665573,4.068397
-51.828528,-4.44128,3.022088
3.68196,39.923666,41.689028
64.230989,-48.774691,-6.845662
-29.858291,38.155928,33.723144
2.051866,34.123167,-8.859018
-57.075562,-14.859617,24.695291
-19.282156,-43.496146,-92.106634
-2.576691,8.040364,67.800607
7.087282,56.760745,27.872344
-42.985637,21.329891,-3.675736
18.509771,33.686469,-44.344198
-17.606642,11.784222,-19.141607
-17.480231,-4.770934,-15.296856
-57.523658,-31.601364,-45.017867
25.721681,3.360715,-19.510349
-39.109262,-0.136157,-43.209327
33.522055,-2.45664,-31.08548
-13.583404,-38.579084,-8.45187
10.01504,49.774929,-17.803794
-57.943813,-17.653235,0.664655
-31.599258,10.563443,-29.983964
-39.066282,21.740778,39.951181
-7.26324,36.250241,-11.086968
43.535765,-16.048946,-41.50878
11.604867,30.22626,-16.698019
-18.271535,-33.763576,-10.6945
-34.899562,-18.650073,-62.179015
67.437964,-46.732011,-14.058625
3.496263,-50.503055,10.344075
1.600509,23.506558,-58.621408
-7.079571,5.409767,-65.279342
55.50708,-33.869585,16.452668
-78.79954,-57.758702,-40.556032
42.216756,-24.645297,-68.184118
-0.672329,-53.661012,92.8629
-2.385164,-57.696701,100.591494
-14.365628,20.052481,-24.107351
-75.461438,-51.009621,-37.192798
-53.034787,-24.986135,-40.340228
-6.328697,-63.767246,101.862807
33.111398,-29.024444,-3.027039
-23.860693,50.478481,23.900987
-14.960312,-19.245795,-78.809989
-36.008402,26.397449,-13.600581
-63.852252,-14.581676,-0.367663
16.387608,17.606432,-54.084051
3.90542,46.703323,33.651547
-56.88227,-24.881186,-40.2235
67.110737,-63.614051,39.123941
-56.160717,-5.517134,40.96502
69.221246,-54.765154,42.448508
-33.73526,18.681825,38.067668
16.356055,23.660973,-46.21929
-26.808302,29.407024,-5.572741
-0.687159,23.083755,-51.616942
-10.816124,-63.766927,99.692188
-76.620178,-63.767464,-45.608891
-62.482649,-14.103804,30.206838
-10.5683,-29.034046,-14.305441
17.471137,23.839156,-55.422224
-45.570246,5.294949,2.530837
-13.492818,-0.016872,-63.150884
-13.967674,-48.788611,-88.037612
5.264304,19.84752,-10.145164
52.02808,-30.563156,38.95801
-5.984235,35.748242,-4.964178
-29.040595,10.463228,-27.587906
-21.090421,52.583338,23.543355
-49.214992,-5.175556,40.873099
-61.85419,-15.738854,40.128564
31.638702,-2.259973,-20.804116
-45.985308,-13.683897,-41.251521
-19.886489,46.320455,15.365252
-54.106958,-1.935777,0.452532
-27.902306,30.817651,42.954744
-21.190908,-18.086158,-67.543713
-11.291307,17.514291,-58.583157
61.379999,-41.654308,32.463615
-18.549144,-17.190876,-12.620852
-52.678045,6.600263,5.453349
-23.128934,-60.376761,-12.847388
-62.867629,-22.848668,2.692531
-25.324235,-58.111713,-20.110223
61.516269,-41.889857,38.65834
-11.79392,28.051979,-45.170384
-50.836286,7.325763,-1.34485
15.902066,28.268124,-42.327123
-6.727038,33.4205,-43.707399
58.306527,-44.635177,-12.954606
-14.774369,49.718356,18.373208
-48.479088,-23.790472,-46.090875
76.062217,-55.721,-15.474997
-8.457216,32.959681,-46.585753
14.886437,23.210313,-17.260589
-72.054292,-46.671796,52.606729
53.09548,-37.171556,6.197383
-22.850503,14.868162,-20.455955
-75.218053,-47.330041,-37.52343
-15.592912,44.144892,-12.082409
-5.907325,-60.580239,22.597592
-4.440466,-41.742257,85.363127
-42.210709,3.515397,-35.001641
-6.678164,32.572953,-40.521444
57.444699,-45.967927,-8.752791
55.676008,-32.54899,5.417157
-23.296208,27.784696,38.20069
-55.077743,-6.935024,33.269513
5.227205,31.313228,47.320169
32.967281,-12.203362,45.412836
1.093776,56.272381,16.988754
-10.289039,43.95509,-23.983616
-43.070025,0.21865,-40.938069
-15.081771,-8.682055,-19.159968
11.509145,5.942141,-4.62465
43.455709,-9.558218,-22.239724
-1.540528,-35.365958,-2.53108
39.169812,-28.358573,-4.638978
14.070148,-0.962822,56.641893
-9.836745,59.717031,21.782318
-55.355801,-7.664914,22.085626
-4.749583,2.942026,62.983033
50.782595,-37.004243,30.180689
16.230653,41.676863,-19.47267
-76.312689,-58.77179,55.078905
-2.905465,32.042985,-6.577238
45.009336,-17.039423,36.97524
-69.430954,-36.898114,-32.554522
-5.072752,28.827703,-50.154135
24.557194,6.925577,43.807671
-7.154654,-63.767327,97.947939
47.402612,-36.547433,-2.739761
40.295067,-14.858364,43.368382
2.392047,-33.95557,6.243857
-46.933216,12.673342,37.51816
-20.645472,-25.169325,-14.940106
-0.041524,-33.417989,3.759455
2.398391,-37.278261,8.724399
-30.552523,29.475382,-11.435518
-11.163517,-61.419076,-102.718141
-67.501513,-37.389289,51.306807
38.995986,-20.657612,36.982729
-49.54701,-1.006082,2.922916
